201555	8740	504400
201556	6035	519500
201557	1112	532300
201558	8716	519700
201559	4084	512800
201560	7435	519600
201561	4021	515300
201562	9062	504700
201563	6458	513400
201564	8799	521800
201565	5963	522700
201566	1109	524200
201567	9883	523600
201568	3322	531200
201569	4184	528000
201570	6332	521100
201571	5784	514900
201572	5672	511300
201573	3087	529100
201574	9612	503900
201575	8702	501800
201576	5643	522200
201577	9222	516200
201578	3311	515200
201579	5349	518600
201580	3666	518600
201581	3624	524600
201582	9149	522200
201583	4674	519600
201584	1037	529700
201585	4764	512200
201586	4474	524400
201587	5950	528900
201588	4394	530800
201589	8004	519400
201590	1254	518100
201591	4420	515300
201592	8675	500400
201593	2047	521800
201594	9380	513600
201595	2191	517400
201596	7942	529000
201597	9120	532400
201598	5012	507700
201599	1529	526900
201600	3140	524200
201601	6933	528600
201602	3609	509700
201603	7341	524000
201604	6346	524600
201605	7040	529500
201606	3003	521800
201607	6038	532300
201608	4811	510600
201609	8313	531000
201610	3014	507700
201611	3902	531000
201612	4076	530800
201613	5026	526100
201614	3554	512400
201615	8376	518800
201616	9903	520500
201617	7594	513300
201618	8665	507700
201619	5158	532100
201620	2513	501500
201621	9475	525600
201622	3980	520400
201623	2379	520300
201624	6315	507900
201625	8940	515400
201626	3558	518700
201627	6890	503900
201628	8197	531400
201629	8631	523400
201630	5999	515800
201631	3934	522900
201632	7046	521000
201633	6988	505900
201634	2634	530000
201635	5320	508400
201636	6469	500200
201637	5300	511400
201638	5975	500100
201639	4524	501500
201640	7668	509500
201641	4791	517000
201642	5187	515400
201643	8588	500200
201644	8951	502400
201645	1327	514400
201646	3867	510500
201647	4643	522700
201648	4273	525300
201649	1530	518000
201650	8876	502900
201651	9003	527700
201652	9632	523600
201653	5844	528800
201654	1774	525600
201655	3345	519200
201656	1028	529900
201657	9067	517400
201658	9676	512900
201659	4219	507400
201660	4900	510600
201661	5681	527000
201662	2046	502500
201663	2809	523300
201664	2505	529700
201665	5045	501300
201666	1815	530000
201667	5481	522800
201668	8704	505900
201669	6378	526400
201670	5832	511500
201671	2968	507300
201672	2540	514700
201673	6679	503300
201674	3331	506600
201675	4800	501500
201676	9586	521400
201677	5133	528800
201678	1488	511200
201679	7917	518500
201680	6108	527700
201681	1229	510400
201682	2708	531500
201683	6976	513300
201684	7071	509300
201685	8047	523500
201686	2364	516400
201687	7852	519600
201688	7333	505000
201689	6411	532300
201690	3127	505500
201691	8299	513000
201692	4003	530000
201693	6300	525200
201694	1745	503700
201695	8554	523700
201696	1667	509500
201697	9185	507200
201698	1177	506600
201699	2272	507600
201700	5100	527300
201701	8170	511800
201702	6260	514100
201703	3635	500200
201704	5677	505900
201705	1689	502900
201706	1567	531600
201707	9779	528200
201708	5358	528600
201709	9438	526900
201710	4202	525900
201711	7253	510000
201712	6215	527900
201713	2425	523900
201714	7375	500400
201715	2410	502800
201716	9838	517900
201717	4172	520600
201718	2167	524500
201719	9054	512900
201720	5366	519300
201721	3343	515700
201722	1989	522100
201723	8561	522300
201724	4075	505900
201725	2674	516800
201726	3073	506100
201727	3649	503000
201728	9999	501500
201729	7870	532500
201730	5591	505900
201731	7221	517500
201732	7319	501100
201733	4421	519200
201734	6101	515100
201735	2100	512300
201736	8638	511700
201737	6845	512300
201738	3096	525800
201739	2452	524700
201740	3025	513700
201741	6313	515600
201742	3408	516800
201743	8092	517000
201744	9250	509500
201745	4312	509900
201746	3175	529400
201747	2795	526400
201748	5022	527000
201749	8388	514500
201750	8910	532600
201751	4254	506900
201752	3183	511600
201753	3844	505000
201754	5424	506400
201755	1821	520700
201756	5298	501800
201757	7299	516500
201758	5621	512900
201759	7494	522300
201760	3650	530100
201761	5950	503900
201762	6080	525000
201763	5777	525500
201764	7411	511300
201765	5258	518500
201766	3274	505500
201767	4555	527000
201768	3904	511800
201769	4092	511400
201770	5573	506700
201771	9060	517100
201772	1965	515700
201773	6751	517800
201774	9426	528000
201775	5256	510600
201776	8558	505400
201777	8393	501800
201778	4091	525500
201779	1769	532400
201780	7630	530500
201781	5550	515900
201782	7473	507000
201783	7836	525700
201784	7921	502100
201785	1284	521300
201786	1975	517000
201787	3816	509600
201788	8778	532000
201789	9125	522900
201790	7365	510900
201791	2570	527900
201792	6085	505500
201793	4121	528600
201794	1055	511700
201795	3699	520800
201796	8039	527100
201797	1193	528800
201798	8851	525100
201799	5880	510900
201800	6801	502100
201801	3988	529600
201802	3198	508200
201803	5993	515200
201804	5706	524500
201805	8590	507500
201806	2120	521700
201807	1651	510700
201808	8793	531900
201809	5556	516400
201810	1955	510200
201811	7519	518500
201812	7982	506000
201813	4058	519300
201814	2352	528600
201815	2336	511500
201816	7098	528100
201817	2182	503700
201818	2339	530300
201819	5592	507000
201820	5699	529100
201821	5186	518100
201822	4666	503100
201823	5740	515200
201824	5689	517700
201825	7229	500600
201826	8537	528500
201827	4435	509300
201828	1252	501600
201829	8122	519900
201830	8521	532200
201831	9036	512800
201832	9811	527800
201833	9712	514200
201834	5860	515100
201835	4029	512400
201836	4622	513400
201837	4824	507900
201838	9811	509200
201839	6868	521000
201840	9765	523700
201841	3074	521600
201842	2448	521500
201843	1450	531200
201844	3087	512800
201845	6769	502800
201846	7964	531000
201847	7907	521200
201848	1388	511500
201849	6370	506000
201850	7290	506400
201851	2351	514600
201852	6859	507400
201853	3129	500800
201854	1962	509100
201855	7788	528900
201856	1461	509500
201857	6972	526900
201858	6400	523300
201859	7282	512900
201860	1944	502500
201861	1790	510800
201862	4354	501100
201863	9597	532200
201864	1261	519200
201865	4821	527300
201866	4526	528300
201867	6559	518400
201868	5475	505200
201869	8060	525600
201870	5897	518200
201871	2580	528700
201872	6433	529900
201873	3370	501600
201874	8937	515400
201875	6516	502500
201876	1264	528600
201877	6617	526300
201878	8268	529600
201879	7084	529800
201880	8543	522300
201881	5600	500200
201882	9526	520100
201883	2444	517500
201884	2748	530500
201885	5754	518400
201886	1383	532100
201887	1811	531600
201888	3018	505500
201889	2429	501700
201890	3667	525700
201891	4151	504500
201892	7933	515300
201893	1323	504100
201894	5808	520900
201895	4061	519600
201896	3864	521600
201897	4724	516000
201898	9084	532600
201899	9591	526800
201900	4408	505900
201901	2986	518300
201902	1396	527200
201903	1609	504800
201904	5070	517800
201905	7948	522600
201906	9102	529800
201907	4819	511900
201908	5289	514500
201909	7156	502300
201910	2912	523400
201911	2019	528600
201912	2233	515200
201913	8009	507300
201914	6590	531700
201915	1072	517400
201916	4165	514500
201917	2709	504100
201918	9905	526000
201919	8823	502500
201920	6126	514100
201921	2600	532100
201922	7746	516600
201923	9106	506400
201924	3882	509600
201925	3003	518800
201926	6651	500700
201927	9236	507200
201928	5946	530800
201929	1982	509800
201930	1502	529200
201931	1750	514600
201932	8181	505400
201933	4747	525300
201934	8244	531300
201935	3629	502000
201936	6403	504000
201937	4464	503100
201938	3775	520900
201939	9618	524000
201940	5482	513600
201941	3857	523600
201942	2160	527900
201943	2248	525400
201944	5980	527400
201945	2812	531900
201946	3411	517500
201947	7282	532300
201948	4830	523000
201949	2563	505500
201950	6582	526600
201951	9690	502400
201952	8867	527000
201953	4030	512000
201954	3894	525500
201955	8291	524000
201956	3072	503800
201957	5422	524800
201958	9873	529600
201959	3616	511000
201960	5757	526500
201961	5538	521400
201962	9669	502600
201963	8579	507800
201964	3938	510000
201965	3798	504400
201966	1455	508900
201967	3463	524000
201968	1936	521100
201969	3423	509300
201970	1173	526400
201971	3014	520000
201972	7851	519800
201973	9273	502700
201974	6357	509200
201975	9924	511500
201976	5687	513800
201977	1377	529600
201978	9763	503400
201979	9810	530900
201980	6544	504700
201981	3963	521200
201982	9928	520900
201983	1660	510500
201984	7008	519700
201985	4181	515900
201986	8517	500300
201987	1003	514100
201988	4933	532700
201989	1626	508300
201990	6012	516400
201991	9779	530500
201992	3856	504600
201993	2185	514600
201994	9783	519500
201995	9702	516300
201996	4904	509400
201997	6979	527600
201998	5199	520600
201999	6552	525300
202000	1397	520200
202001	1480	525400
202002	7895	502600
202003	1497	530200
202004	2717	510500
202005	4106	532300
202006	1302	515700
202007	7582	527500
202008	6874	511300
202009	4457	505100
202010	6112	531200
202011	5472	531300
202012	6258	523300
202013	3941	500500
202014	1534	511800
202015	7363	522200
202016	1166	516900
202017	4671	503300
202018	6873	503600
202019	5456	515100
202020	1515	516500
202021	4977	504800
202022	4523	517700
202023	6220	516200
202024	1724	510200
202025	4097	502200
202026	2734	531900
202027	1127	500800
202028	9758	509900
202029	4050	519900
202030	9259	512100
202031	5182	509500
202032	7826	501200
202033	2675	519100
202034	5853	520000
202035	8402	502900
202036	5087	512600
202037	6678	524900
202038	5339	513500
202039	6374	531900
202040	4446	507700
202041	5418	512200
202042	2234	528400
202043	7468	502300
202044	8308	527700
202045	6914	507500
202046	3840	519000
202047	6049	516600
202048	8339	526900
202049	9428	515800
202050	9602	516000
202051	3644	516200
202052	1945	523000
202053	2754	500400
202054	1710	507800
202055	9747	500400
202056	2456	506600
202057	9604	513500
202058	3258	508000
202059	1015	503800
202060	1492	501200
202061	8316	520700
202062	1803	511100
202063	1563	529400
202064	4648	513500
202065	6896	507500
202066	7415	501900
202067	9985	501100
202068	2049	503500
202069	9924	507800
202070	4964	518200
202071	1068	532500
202072	3921	507100
202073	8246	522700
202074	3055	504200
202075	9383	527400
202076	3878	515800
202077	6681	524300
202078	6742	512800
202079	2349	522000
202080	2145	508700
202081	5298	513000
202082	7726	501600
202083	8015	523300
202084	6575	505100
202085	2549	530600
202086	1262	510300
202087	2089	531700
202088	4995	506100
202089	7113	528600
202090	9705	530900
202091	5373	518700
202092	3250	522400
202093	6304	520400
202094	2848	529100
202095	8518	523100
202096	6438	524200
202097	3416	523800
202098	6030	519200
202099	6350	506000
202100	8612	510000
202101	5165	524500
202102	5594	528700
202103	8585	520700
202104	5973	530200
202105	3076	525100
202106	6121	517100
202107	9648	509900
202108	3073	502000
202109	1889	516700
202110	5681	512700
202111	5743	517300
202112	8583	503300
202113	7747	503700
202114	8655	506700
202115	8863	525500
202116	9766	530300
202117	6411	516000
202118	2018	532600
202119	8357	511400
202120	3440	504600
202121	1416	511200
202122	9813	503400
202123	8593	522500
202124	7025	530500
202125	2318	525600
202126	6329	528100
202127	1951	510700
202128	5620	517200
202129	1122	519600
202130	2529	527700
202131	8218	515100
202132	6095	509500
202133	9103	503900
202134	5956	527700
202135	2460	504100
202136	7122	515500
202137	6125	523800
202138	4127	510900
202139	7615	500600
202140	3539	517100
202141	4341	532300
202142	9248	521800
202143	2864	530900
202144	1269	502700
202145	6854	512900
202146	6644	528200
202147	7102	528500
202148	6101	519000
202149	9699	524900
202150	1898	532600
202151	4511	521000
202152	2500	514600
202153	7226	506800
202154	4469	508500
202155	6683	508600
202156	5728	531700
202157	4118	526800
202158	8494	519500
202159	9455	528600
202160	2003	525100
202161	4054	528100
202162	2592	500000
202163	9228	509500
202164	3737	528800
202165	7292	522400
202166	8930	514200
202167	2845	507000
202168	5502	516300
202169	1759	507300
202170	6849	511100
202171	7485	501100
202172	3151	510100
202173	3682	504300
202174	3187	527000
202175	5726	509000
202176	2972	515100
202177	9083	516700
202178	3333	514000
202179	7795	521800
202180	4708	505900
202181	2925	510600
202182	2974	517700
202183	4127	527200
202184	5273	531900
202185	2334	512100
202186	2641	514400
202187	3036	519700
202188	9351	515900
202189	3777	530600
202190	3279	530900
202191	3701	531300
202192	2777	531700
202193	3100	500800
202194	6355	523100
202195	5332	519500
202196	9165	512600
202197	4203	508800
202198	6781	503700
202199	4509	504300
202200	9171	504100
202201	8732	513000
202202	6983	527100
202203	6072	529300
202204	2090	511600
202205	8482	512900
202206	5091	531300
202207	4195	512600
202208	2771	532400
202209	4514	507600
202210	7746	526500
202211	2854	511000
202212	9171	509700
202213	5217	508600
202214	8934	511400
202215	6934	513300
202216	4238	503500
202217	2148	507100
202218	2682	505900
202219	2658	516200
202220	5039	522000
202221	9054	527300
202222	7469	508300
202223	6513	522400
202224	1984	504400
202225	2301	503800
202226	7963	503900
202227	2402	526200
202228	2080	520400
202229	3389	506700
202230	5619	527900
202231	6370	520100
202232	1496	532100
202233	2412	529200
202234	2074	519000
202235	4346	521300
202236	2157	503300
202237	2620	524000
202238	7166	521400
202239	7750	520800
202240	5434	530100
202241	8612	526900
202242	3524	513700
202243	3808	518100
202244	7387	532300
202245	7087	505100
202246	3851	520900
202247	2042	511600
202248	3187	523500
202249	1764	521000
202250	3863	516900
202251	5712	508200
202252	5318	507000
202253	3021	523800
202254	3463	512100
202255	2795	521900
202256	3583	525000
202257	4776	521300
202258	7551	529500
202259	7927	527000
202260	8108	529700
202261	3553	510700
202262	3478	504000
202263	3198	529300
202264	2765	506200
202265	1549	527700
202266	6049	528900
202267	2354	527800
202268	2841	516000
202269	3664	519700
202270	5774	500600
202271	8792	529000
202272	2577	532700
202273	2456	501700
202274	5458	505300
202275	5103	516200
202276	9403	526800
202277	6432	502800
202278	9412	504400
202279	4646	505200
202280	6136	506000
202281	1823	501200
202282	2000	532000
202283	2435	521600
202284	7030	510000
202285	5670	510200
202286	4813	520700
202287	2140	500800
202288	4847	528100
202289	8797	521000
202290	5031	506800
202291	4010	503200
202292	3720	501700
202293	8246	531400
202294	9701	529400
202295	2912	523500
202296	4651	512500
202297	2745	529600
202298	1684	516800
202299	6833	517800
202300	9173	531400
202301	1263	531400
202302	2122	521100
202303	4568	516300
202304	7969	515800
202305	7278	506100
202306	3652	514700
202307	6037	527200
202308	8883	528000
202309	9227	520600
202310	3921	501800
202311	3855	526400
202312	4646	512500
202313	3883	509700
202314	2133	519600
202315	1988	500800
202316	7238	520800
202317	5842	526200
202318	6151	529300
202319	9987	511900
202320	9735	530100
202321	7788	520000
202322	3771	522900
202323	1371	517700
202324	3004	512200
202325	3943	530600
202326	7553	521100
202327	6049	510200
202328	6905	522400
202329	9983	506900
202330	5443	524800
202331	5598	509100
202332	2642	514500
202333	1447	508300
202334	7339	520500
202335	6174	511000
202336	1689	504100
202337	7391	532600
202338	9667	506100
202339	1754	524100
202340	6875	521700
202341	1137	528400
202342	2603	504000
202343	2630	525600
202344	9196	522600
202345	7890	526500
202346	5847	530000
202347	9380	504700
202348	2783	512800
202349	5527	529300
202350	3030	516300
202351	6392	525900
202352	9055	531200
202353	9022	518800
202354	6220	517500
202355	2650	519000
202356	8737	522300
202357	3193	519000
202358	5680	511000
202359	8991	513700
202360	1199	523600
202361	4399	513300
202362	9103	513100
202363	2849	503500
202364	3046	512800
202365	5402	514600
202366	7863	518400
202367	4394	524900
202368	3273	505700
